4.943053452538490546e+02,2.548920172940566431e+02,4.860591495188990621e+02,2.680430410570444906e+02,4.710372142141164318e+02,2.932231258507964071e+02,3.843880817838830808e+02,2.869506752367373679e+02,4.041752002597064575e+02,2.837495687932822079e+02,4.153642102456387875e+02,2.825501742066693964e+02,8.902967655885294374e-01
4.929282811440324963e+02,2.560016068255073378e+02,4.845906088693644165e+02,2.689546197604233271e+02,4.694265118533594432e+02,2.941448797758828277e+02,3.828611509837106723e+02,2.859618124047203196e+02,4.027404501693022780e+02,2.830004777291885034e+02,4.139670233757963160e+02,2.819582121292936563e+02,9.003001000333443749e-01
4.915103311042022938e+02,2.570153012074380854e+02,4.830112113738169342e+02,2.700236831007908336e+02,4.677471930507803677e+02,2.950686824555139083e+02,3.812630225173142549e+02,2.849065351497213783e+02,4.012297966316952511e+02,2.822004835401853029e+02,4.125565272028299546e+02,2.813551362784397156e+02,9.103034344781593123e-01
4.900957908152359437e+02,2.580466482620382180e+02,4.814932806435624002e+02,2.710065332380223140e+02,4.661476536316349097e+02,2.959733516253510288e+02,3.797181930045755962e+02,2.837071774298193532e+02,3.998257482133204235e+02,2.813365348451795853e+02,4.110916358955523719e+02,2.806228069366010800e+02,9.203067689229742498e-01
4.886668298760558287e+02,2.591067584171812541e+02,4.800491690067659079e+02,2.719217953868733844e+02,4.645780515195152134e+02,2.968409540354887781e+02,3.782274865868822644e+02,2.824959500143715445e+02,3.984412728315335244e+02,2.804281413870997994e+02,4.096524689993751167e+02,2.798115879328448727e+02,9.303101033677891873e-01
4.871822360062622579e+02,2.601445353889370153e+02,4.785809844085630971e+02,2.729375906469986148e+02,4.628920045980363511e+02,2.976658736931759677e+02,3.767207700123555583e+02,2.814597502658171493e+02,3.968701490948166111e+02,2.795166431128216686e+02,4.083288276106207491e+02,2.790589636035057310e+02,9.403134378126041248e-01
4.856963645448062721e+02,2.612200019663582111e+02,4.770429066182479687e+02,2.739756163695994360e+02,4.611409359930133860e+02,2.984921331362880323e+02,3.752398009615412207e+02,2.803974538076978433e+02,3.952576530051741202e+02,2.786524091742696783e+02,4.069013701812544355e+02,2.783620835447109130e+02,9.503167722574190623e-01
4.842415406214551012e+02,2.623600394158797258e+02,4.754358009080594911e+02,2.749606736788525723e+02,4.593892206902436897e+02,2.993471003547527403e+02,3.738119677720250706e+02,2.791672651254760922e+02,3.937458776550467974e+02,2.778315998810558085e+02,4.052591672356933827e+02,2.776744939115596935e+02,9.603201067022339998e-01
4.827720597619386922e+02,2.634882220094855256e+02,4.738128165189874039e+02,2.759320212103966696e+02,4.576347402745067825e+02,3.002093359683128710e+02,3.723914660706413429e+02,2.778949965584738493e+02,3.923163397871572329e+02,2.769581948921145909e+02,4.036039160221861266e+02,2.769410161050005286e+02,9.703234411470489373e-01
4.812350739004821776e+02,2.645186662927179100e+02,4.722318892440057425e+02,2.769393961875566674e+02,4.558692888431021402e+02,3.010529322966491463e+02,3.709257859320966304e+02,2.767309773394464969e+02,3.909358449078223430e+02,2.759277287717175682e+02,4.021659550449348899e+02,2.761056722515757542e+02,9.803267755918638748e-01
4.797201707536796675e+02,2.655880334776650784e+02,4.707125499839048643e+02,2.778239909185812735e+02,4.540113852993399632e+02,3.019140415832824260e+02,3.693846689031896062e+02,2.755244232662358286e+02,3.892809943003919102e+02,2.749872777055952611e+02,4.006359819652799956e+02,2.753461471920332997e+02,9.903301100366788123e-01
4.780995162771286004e+02,2.666896718050849131e+02,4.690258816226684644e+02,2.788822810438662714e+02,4.521553593837703602e+02,3.026676923811637039e+02,3.678011805650631914e+02,2.743022845975750670e+02,3.877829899049876303e+02,2.740492424039740627e+02,3.990945702639402839e+02,2.745447713710345283e+02,1.000333444481493750e+00
4.764432569723090296e+02,2.677927179116629759e+02,4.672473351552046097e+02,2.799449044430155595e+02,4.502163380592309068e+02,3.034027949796230814e+02,3.662334392256049682e+02,2.730057021430581585e+02,3.863118468040825064e+02,2.730653310939783864e+02,3.975337997802812424e+02,2.736905646329811930e+02,1.010336778926308687e+00
4.748146787978050725e+02,2.688684383439255043e+02,4.654499577390467380e+02,2.808617192953882409e+02,4.481280122053900072e+02,3.041976341693969630e+02,3.647351660159225162e+02,2.715858845086644919e+02,3.847503489771759746e+02,2.719967928478058070e+02,3.959487993353368438e+02,2.727759949043423831e+02,1.020340113371123625e+00
4.731879522296509322e+02,2.699059350899070751e+02,4.636700820515508781e+02,2.817237148786608714e+02,4.460443202434329919e+02,3.050005889645823345e+02,3.633094295417132003e+02,2.701209238701233062e+02,3.831575055149929199e+02,2.709000967345394884e+02,3.943899699212282712e+02,2.718208747215323910e+02,1.030343447815938562e+00
4.715144353303767275e+02,2.709127528220724912e+02,4.619112661668180522e+02,2.826942249146861741e+02,4.441474935788349967e+02,3.057192156307243067e+02,3.619143277469219129e+02,2.687220732795045706e+02,3.816472449917853282e+02,2.698493727408907716e+02,3.929014921080483873e+02,2.708593217237088879e+02,1.040346782260753500e+00
4.698739916078490069e+02,2.719233239121139150e+02,4.601407853249440336e+02,2.836267735176992346e+02,4.421920837994154567e+02,3.064208671931265826e+02,3.604598247061406937e+02,2.673177320094781635e+02,3.801147747089876248e+02,2.687541486330843554e+02,3.913691455060028375e+02,2.699124959127777856e+02,1.050350116705568437e+00
4.682580706559891723e+02,2.729386205901413973e+02,4.583430166169788436e+02,2.844490321046431518e+02,4.400614124026052423e+02,3.071342953378861012e+02,3.589315800766388520e+02,2.658377969833388192e+02,3.785116232267407099e+02,2.675531306636129898e+02,3.897364512339198654e+02,2.689375724506186316e+02,1.060353451150383375e+00
4.665028250164413066e+02,2.739058048295721619e+02,4.565360577693921300e+02,2.852978596972952801e+02,4.379640012366367046e+02,3.077813319924560460e+02,3.574334392756778698e+02,2.642848508590864753e+02,3.769407776456698116e+02,2.662885756483132695e+02,3.880827041272009978e+02,2.678206548011224868e+02,1.070356785595198312e+00
4.646820993488067870e+02,2.748293592812173074e+02,4.546896607971010553e+02,2.861735773590538656e+02,4.358953971694541565e+02,3.083706620016970987e+02,3.559498123887630641e+02,2.627078956224348758e+02,3.753842491761211022e+02,2.650116849411733710e+02,3.864128798252958745e+02,2.666524492696840412e+02,1.080360120040013250e+00
4.629492840301923025e+02,2.757443456121177405e+02,4.527657942361229857e+02,2.869918966430654450e+02,4.337472348470938073e+02,3.089506235620956431e+02,3.544151809557378101e+02,2.611520910614577815e+02,3.737768877352596064e+02,2.637499031120734685e+02,3.847154353642505384e+02,2.655855656231841522e+02,1.090363454484828187e+00
4.611893624177965876e+02,2.766593428035109241e+02,4.508123593862593452e+02,2.877044913518771523e+02,4.315671413424233265e+02,3.095007347255362333e+02,3.528704949302767204e+02,2.595577351421696903e+02,3.721792873421487116e+02,2.624429072780834531e+02,3.831078525734936875e+02,2.645269884213777232e+02,1.100366788929643125e+00
4.593536864825623525e+02,2.775694092738000904e+02,4.488698608435217920e+02,2.883595540181956949e+02,4.294123938193814070e+02,3.100019134346642886e+02,3.513453927486543762e+02,2.578822270086799904e+02,3.706200991730369196e+02,2.610647038766246055e+02,3.816024673193732042e+02,2.633827805231747448e+02,1.110370123374458062e+00
4.575638733406873371e+02,2.784583983528357294e+02,4.469386976943541754e+02,2.891125147464713336e+02,4.272968327949446916e+02,3.104587077270988971e+02,3.498219395926608968e+02,2.561429867442612931e+02,3.690472164898917526e+02,2.596630242642946769e+02,3.800345250899846974e+02,2.621437610554692696e+02,1.120373457819273000e+00
4.558172152264698980e+02,2.793013328104705124e+02,4.450051286633443510e+02,2.899421891403384279e+02,4.251788879197698066e+02,3.108643251943728387e+02,3.483199076418630966e+02,2.543706222109138935e+02,3.674708476922899649e+02,2.582476100172979159e+02,3.783880085609564503e+02,2.608519430286925171e+02,1.130376792264087937e+00
4.540304164425795079e+02,2.800685541019182665e+02,4.430489081519225465e+02,2.907189360541856331e+02,4.229864113651727280e+02,3.112042600377976100e+02,3.468833397629020965e+02,2.526007915744966965e+02,3.659414071482321447e+02,2.568025930934501844e+02,3.767421635433595384e+02,2.595755929670642104e+02,1.140380126708902875e+00
4.521042258068417254e+02,2.808584068640821556e+02,4.411802404507037068e+02,2.914202281059063466e+02,4.208743301638649541e+02,3.116214444896060627e+02,3.455417528728925163e+02,2.508101707031704848e+02,3.644569430735921856e+02,2.553371402614758381e+02,3.751418735506558733e+02,2.583759180148778114e+02,1.150383461153717812e+00
4.502276063277916478e+02,2.817198215388763742e+02,4.393001680510176925e+02,2.919794966180012921e+02,4.187496915363673793e+02,3.120303918889069905e+02,3.441044977471927382e+02,2.489389789487927089e+02,3.629294215983442768e+02,2.538863758431425310e+02,3.735413755124374688e+02,2.571165799358785762e+02,1.160386795598532750e+00
4.484454890275002867e+02,2.824677812330391475e+02,4.372548197555241245e+02,2.923571269174599365e+02,4.163768703347479345e+02,3.122389501977849022e+02,3.425982215395694084e+02,2.470838350874367393e+02,3.614048496958693022e+02,2.523967357809860061e+02,3.719789299695112845e+02,2.557704964673038717e+02,1.170390130043347687e+00
4.466470556886852705e+02,2.831373574692112811e+02,4.352103695253589422e+02,2.927589013095821429e+02,4.140304029471432727e+02,3.124234735664740583e+02,3.411419024465844245e+02,2.452702864232862225e+02,3.598802682893640394e+02,2.508364686555430296e+02,3.704682258755125872e+02,2.543835106972056224e+02,1.180393464488162625e+00
4.447636658311726023e+02,2.837588126689445289e+02,4.332671646853114567e+02,2.933096140072984213e+02,4.118834075985581649e+02,3.126967213875027483e+02,3.397993349082478289e+02,2.434936047660758618e+02,3.583602905966120034e+02,2.492107190561724224e+02,3.690020925186712475e+02,2.529992442963165331e+02,1.190396798932977562e+00
4.428660518128478998e+02,2.843470457382511540e+02,4.313087065810701688e+02,2.938663370567880406e+02,4.097728727264341728e+02,3.129607623026329861e+02,3.384527612438793085e+02,2.416508520480612958e+02,3.568741432459051452e+02,2.476443593155807719e+02,3.675054738635211038e+02,2.516518904868067921e+02,1.200400133377792500e+00
4.409934682070682470e+02,2.849411831116378835e+02,4.292939297101476654e+02,2.943425287179841803e+02,4.075722976571889262e+02,3.131437301599860348e+02,3.370632406995616179e+02,2.397369226432141147e+02,3.554285340362845318e+02,2.461446695353493794e+02,3.659621426789891530e+02,2.502958588158697637e+02,1.210403467822607437e+00
4.391131129062695209e+02,2.855971974245944125e+02,4.273216420866327780e+02,2.947901725485178872e+02,4.052973385851688022e+02,3.132666796438716688e+02,3.357327122065283334e+02,2.378814160917664822e+02,3.540002547653133433e+02,2.445569696193570337e+02,3.644453992464219141e+02,2.488092668306777853e+02,1.220406802267422375e+00
4.372523964855608369e+02,2.862006592347493665e+02,4.253369316681510099e+02,2.951946233313999528e+02,4.029959223598607423e+02,3.133680060575744051e+02,3.344644867437154971e+02,2.360402824475149259e+02,3.526208886070484709e+02,2.429390051976016025e+02,3.629797041398403508e+02,2.472958237869747222e+02,1.230410136712237312e+00
4.354359529574214207e+02,2.866280657224679089e+02,4.232557734963111784e+02,2.955181824604131293e+02,4.007110904065941668e+02,3.134613489968700151e+02,3.332298780508425580e+02,2.341233559067833312e+02,3.513134155660622469e+02,2.413950697448899518e+02,3.615469631612753574e+02,2.458936220582277770e+02,1.240413471157052250e+00
4.335720949595207685e+02,2.870155663638853412e+02,4.211770037728680904e+02,2.957783895692101055e+02,3.984324766359588921e+02,3.134655733769578774e+02,3.320791728070931299e+02,2.322025693078192035e+02,3.499798472246614551e+02,2.398009829308344933e+02,3.600893793830811660e+02,2.444606536854393823e+02,1.250416805601867187e+00
4.316554615780693780e+02,2.874408778318330633e+02,4.191708858321219964e+02,2.959856061232827074e+02,3.961666496231304109e+02,3.133813106185564834e+02,3.309651153919589888e+02,2.303055847113312780e+02,3.486081625765528429e+02,2.381124521806363248e+02,3.586243782287314161e+02,2.429144723379349955e+02,1.260420140046682125e+00
4.297960146878706951e+02,2.878469548825983111e+02,4.172199509548347578e+02,2.961373453448372857e+02,3.939463345965336316e+02,3.133198215407301745e+02,3.297292393804626158e+02,2.283770913725600167e+02,3.473072675744389244e+02,2.364289446441586904e+02,3.572551967113512319e+02,2.413186265620026631e+02,1.270423474491497062e+00
4.279247325930120383e+02,2.881959866698991846e+02,4.152480734582588298e+02,2.963151671823488869e+02,3.917346206621272131e+02,3.132679065595470433e+02,3.284689712913539097e+02,2.264680749873844832e+02,3.460486228910800151e+02,2.347436898653995172e+02,3.559345150168882697e+02,2.397570927223711124e+02,1.280426808936312000e+00
4.259456414838551268e+02,2.884778551572023275e+02,4.131908905586192873e+02,2.965798869308670191e+02,3.894710340180834010e+02,3.131617530883191876e+02,3.273424722515063081e+02,2.246309167007100598e+02,3.447606930408056201e+02,2.330171227321270067e+02,3.545752924176024408e+02,2.382758563918424386e+02,1.290430143381126937e+00
4.239693074654117027e+02,2.887234820220315896e+02,4.111019301993871977e+02,2.967981581696188869e+02,3.871340250996785244e+02,3.129875739834432693e+02,3.262847264885360232e+02,2.227494692620188914e+02,3.434663204061951660e+02,2.312888494342808769e+02,3.532116924648972827e+02,2.367882954081811420e+02,1.300433477825941875e+00
4.221453888986900438e+02,2.889715073018260227e+02,4.090569932474563757e+02,2.967999538343264021e+02,3.847094391983147261e+02,3.127411163098789189e+02,3.251884037785753208e+02,2.206756988834315791e+02,3.422062673631235725e+02,2.296135039109591958e+02,3.519008691813590417e+02,2.351827559498084383e+02,1.310436812270756812e+00
4.202213647487365051e+02,2.893687670080079783e+02,4.069087844264462888e+02,2.968297550744543400e+02,3.824804642493363644e+02,3.124680069943184435e+02,3.240202939043603578e+02,2.185942350388261843e+02,3.409870918771687798e+02,2.279653591169797267e+02,3.504869095476445295e+02,2.334944683805770183e+02,1.320440146715571750e+00
4.183469447903171954e+02,2.895753884374144036e+02,4.048992847150377656e+02,2.969346054661234575e+02,3.802716657284979647e+02,3.122253755511547411e+02,3.230295403257620706e+02,2.166491876808483994e+02,3.398262991060424270e+02,2.262414133531235620e+02,3.492308918381613694e+02,2.319174179808834992e+02,1.330443481160386687e+00
4.165336406666052653e+02,2.896568004502618123e+02,4.029854896461624207e+02,2.969770273865667036e+02,3.780368667079957845e+02,3.119630899443174599e+02,3.221052898350556006e+02,2.147427092846321841e+02,3.387038716699722158e+02,2.244965237906627351e+02,3.480857425136662187e+02,2.303973847263604569e+02,1.340446815605201625e+00
4.146947988312694520e+02,2.897531816924557120e+02,4.010453665486268733e+02,2.968891773049506355e+02,3.758155184423181936e+02,3.116320360097398066e+02,3.211084498901232678e+02,2.128165644437806350e+02,3.375904836270196370e+02,2.227877996631265773e+02,3.469233588518692954e+02,2.288762116822338726e+02,1.350450150050016562e+00
4.128285050462294521e+02,2.898713834771790516e+02,3.990673408077984163e+02,2.967495278354680863e+02,3.736312006101007341e+02,3.112504755780761911e+02,3.200604368899121255e+02,2.108755960620216285e+02,3.364595157792140867e+02,2.211159914907291011e+02,3.457246622557212277e+02,2.273350505198880569e+02,1.360453484494831500e+00
4.110131109771425599e+02,2.898958847112905914e+02,3.971476034374541655e+02,2.967579777432052310e+02,3.714897414086807999e+02,3.108987745993749172e+02,3.191348186695547042e+02,2.089862050275761476e+02,3.353049639496910572e+02,2.194286233108695114e+02,3.445822324281185161e+02,2.257932432473578501e+02,1.370456818939646437e+00
4.092052106174670598e+02,2.899327765379740072e+02,3.952477513127477096e+02,2.967723454728059664e+02,3.693988582699029735e+02,3.105472768897344622e+02,3.182745319138228410e+02,2.071376951446393662e+02,3.342555653138220464e+02,2.177557137711373798e+02,3.434958500542012416e+02,2.242208249305306254e+02,1.380460153384461375e+00
