4.634952846495036738e+02,4.070327601646771996e+02,4.800477890220237782e+02,3.948992155616293758e+02,4.892945447900481781e+02,3.887683193057783342e+02,3.998537000000000000e+06,1.600000000000000000e+02,0.000000000000000000e+00
4.809915951288459155e+02,4.018896252530047946e+02,4.744268287110450046e+02,3.968306009618110579e+02,4.619427582150831313e+02,3.883097465336247751e+02,3.998544000000000000e+06,1.600000000000000000e+02,1.000000000000000000e+00
4.602271857543868236e+02,4.088891420181512899e+02,4.769481312592383802e+02,3.972171129365628985e+02,4.863009928417684478e+02,3.911740639662501167e+02,4.023503000000000000e+06,1.610000000000000000e+02,0.000000000000000000e+00
4.787851288211011251e+02,4.004631185276070937e+02,4.721539590682900780e+02,3.953510761090715846e+02,4.599660025311977734e+02,3.861569350100577367e+02,4.023537000000000000e+06,1.610000000000000000e+02,1.000000000000000000e+00
4.765034779003933068e+02,3.991048998029248196e+02,4.701250684843175236e+02,3.936398800205625435e+02,4.580260262289278899e+02,3.842184960727113321e+02,4.048525000000000000e+06,1.620000000000000000e+02,1.000000000000000000e+00
4.568431589435811020e+02,4.106080877520023478e+02,4.736143483870268938e+02,3.992353771128624658e+02,4.833214820945570978e+02,3.932936630276370238e+02,4.048515000000000000e+06,1.620000000000000000e+02,0.000000000000000000e+00
4.741231212118580629e+02,3.973869346791615271e+02,4.678832548765158208e+02,3.917847222062478068e+02,4.560003273684336023e+02,3.821756250780368873e+02,4.073494000000000000e+06,1.630000000000000000e+02,1.000000000000000000e+00
4.533180774342084192e+02,4.124325451958172835e+02,4.703162800114570814e+02,4.013753724493144546e+02,4.801811405941027715e+02,3.955650903685916546e+02,4.073513000000000000e+06,1.630000000000000000e+02,0.000000000000000000e+00
4.718593327916854605e+02,3.954983467189746307e+02,4.656946468804778192e+02,3.896883592630802013e+02,4.538755498379097730e+02,3.797991452385714410e+02,4.098509000000000000e+06,1.640000000000000000e+02,1.000000000000000000e+00
4.495591569695409362e+02,4.141276459806102253e+02,4.668737994238937858e+02,4.034427610487511515e+02,4.766545681869152418e+02,3.979680745462010236e+02,4.098501000000000000e+06,1.640000000000000000e+02,0.000000000000000000e+00
4.692223128629943858e+02,3.936681821511391490e+02,4.632292087051594081e+02,3.876888807655752203e+02,4.517392297662327678e+02,3.774453666343067653e+02,4.123502000000000000e+06,1.650000000000000000e+02,1.000000000000000000e+00
4.456321753668000269e+02,4.160094148272359575e+02,4.631636136117014075e+02,4.057048542575814167e+02,4.732096754551836284e+02,4.003214881598230477e+02,4.123491000000000000e+06,1.650000000000000000e+02,0.000000000000000000e+00
4.667901699620970248e+02,3.916010506465977983e+02,4.608007060231535092e+02,3.854576140347968476e+02,4.494606933078920292e+02,3.747218464276053282e+02,4.148498000000000000e+06,1.660000000000000000e+02,1.000000000000000000e+00
4.414112646300479241e+02,4.178567069520518658e+02,4.593452651659806634e+02,4.078638593133684935e+02,4.693553342409234119e+02,4.028268321641082252e+02,4.148482000000000000e+06,1.660000000000000000e+02,0.000000000000000000e+00
4.640963796386020590e+02,3.892866023729925473e+02,4.582073939258640962e+02,3.830301417769245518e+02,4.469659366456796192e+02,3.720016643638993514e+02,4.173481000000000000e+06,1.670000000000000000e+02,1.000000000000000000e+00
4.372982258244721265e+02,4.196101566688869298e+02,4.552320852381292866e+02,4.101805404657704912e+02,4.652753573723853151e+02,4.052811070413566767e+02,4.173474000000000000e+06,1.670000000000000000e+02,0.000000000000000000e+00
4.613232222254328576e+02,3.870131140626358501e+02,4.556156751364590036e+02,3.805802842650385287e+02,4.444630610274398350e+02,3.689484344073804323e+02,4.198475000000000000e+06,1.680000000000000000e+02,1.000000000000000000e+00
4.327089934072486130e+02,4.214985530249613817e+02,4.509723082982147275e+02,4.126569445655416644e+02,4.614294575258500686e+02,4.078866419481134926e+02,4.198438000000000000e+06,1.680000000000000000e+02,0.000000000000000000e+00
4.585012171704044022e+02,3.844971054209494241e+02,4.527721920419334651e+02,3.776945628686663099e+02,4.420022991602971842e+02,3.659988711600868214e+02,4.223464000000000000e+06,1.690000000000000000e+02,1.000000000000000000e+00
4.282741373833094940e+02,4.231998032795090694e+02,4.466708513519974417e+02,4.146721764740492517e+02,4.572031177193428562e+02,4.102693025353236749e+02,4.223451000000000000e+06,1.690000000000000000e+02,0.000000000000000000e+00
4.554856701977048488e+02,3.818059628554592564e+02,4.497497936026828711e+02,3.747465292910756602e+02,4.394366396030785609e+02,3.626094823643524592e+02,4.248453000000000000e+06,1.700000000000000000e+02,1.000000000000000000e+00
4.235521661971407639e+02,4.248458256883150170e+02,4.422093478530243829e+02,4.167926629099546858e+02,4.527830368294247023e+02,4.129004987806037548e+02,4.248445000000000000e+06,1.700000000000000000e+02,0.000000000000000000e+00
4.525615078180692308e+02,3.788051072972548923e+02,4.470600795021352951e+02,3.716850991653951155e+02,4.367130571829298447e+02,3.590715331889915660e+02,4.273451000000000000e+06,1.710000000000000000e+02,1.000000000000000000e+00
4.185486679026172396e+02,4.263532736266303687e+02,4.373784724114423170e+02,4.190177929565048771e+02,4.480799334965735170e+02,4.152420238422883472e+02,4.273434000000000000e+06,1.710000000000000000e+02,0.000000000000000000e+00
4.495989917673311425e+02,3.759388315260122795e+02,4.445051585226432280e+02,3.685852792818875514e+02,4.342600969649142826e+02,3.556817374651341197e+02,4.298433000000000000e+06,1.720000000000000000e+02,1.000000000000000000e+00
4.133832449927188577e+02,4.278402913184670524e+02,4.325712305531311017e+02,4.211697659610874211e+02,4.434607797328449124e+02,4.177425374568131815e+02,4.298427000000000000e+06,1.720000000000000000e+02,0.000000000000000000e+00
4.467736315738178519e+02,3.730339460955374875e+02,4.416055957252884809e+02,3.654893919205078419e+02,4.320441472782025585e+02,3.520840660297057525e+02,4.323429000000000000e+06,1.730000000000000000e+02,1.000000000000000000e+00
4.079826219029889671e+02,4.291654946839141758e+02,4.275183995217507800e+02,4.232167662533387329e+02,4.383655921344395097e+02,4.202334423247302198e+02,4.323413000000000000e+06,1.730000000000000000e+02,0.000000000000000000e+00
4.437893363716860335e+02,3.699782299127745659e+02,4.388709553704860582e+02,3.619235662703382559e+02,4.296291708060907695e+02,3.480677505002964836e+02,4.348426000000000000e+06,1.740000000000000000e+02,1.000000000000000000e+00
4.025995109226942077e+02,4.300800269433910898e+02,4.220623555660803845e+02,4.252368744011415060e+02,4.333499499127987633e+02,4.228257255951077127e+02,4.348409000000000000e+06,1.740000000000000000e+02,0.000000000000000000e+00
4.407643117414066296e+02,3.667775979449261285e+02,4.362955529716994647e+02,3.586341861861694724e+02,4.274748838603676404e+02,3.441404732782126530e+02,4.373407000000000000e+06,1.750000000000000000e+02,1.000000000000000000e+00
3.969598306165281656e+02,4.309753211674926661e+02,4.170255611723216589e+02,4.270052541425869208e+02,4.284461031240420539e+02,4.251165373058192358e+02,4.373373000000000000e+06,1.750000000000000000e+02,0.000000000000000000e+00
4.377591582390249982e+02,3.635287081065042685e+02,4.337343537883316458e+02,3.550495696275077648e+02,4.254176834270454606e+02,3.401097955217178423e+02,4.398404000000000000e+06,1.760000000000000000e+02,1.000000000000000000e+00
3.914384578587005308e+02,4.315901991496327241e+02,4.116624464643201691e+02,4.287887728278886357e+02,4.232727365502343559e+02,4.273998353330815121e+02,4.398392000000000000e+06,1.760000000000000000e+02,0.000000000000000000e+00
4.351066484582651128e+02,3.603406522237262379e+02,4.312735609272752981e+02,3.516158941235390216e+02,4.235835885085730297e+02,3.360444908271931581e+02,4.423364000000000000e+06,1.770000000000000000e+02,1.000000000000000000e+00
3.860295124986728297e+02,4.320946750780916545e+02,4.181005890473172144e+02,4.295973351128966442e+02,4.066413125729346234e+02,4.302556364400949747e+02,4.423382000000000000e+06,1.770000000000000000e+02,0.000000000000000000e+00
3.806717048804473507e+02,4.325497551249736148e+02,4.014665586914866253e+02,4.316678336953852408e+02,4.132723475115925567e+02,4.313475783297025714e+02,4.448374000000000000e+06,1.780000000000000000e+02,0.000000000000000000e+00
4.323946341218018006e+02,3.572039808502613027e+02,4.289074347192890286e+02,3.482318918731278359e+02,4.216451662869013148e+02,3.323117889991121956e+02,4.448383000000000000e+06,1.780000000000000000e+02,1.000000000000000000e+00
4.299331166639781259e+02,3.539462945651592349e+02,4.266944434840016811e+02,3.447231496141635034e+02,4.200023701186894982e+02,3.287042495479932995e+02,4.473376000000000000e+06,1.790000000000000000e+02,1.000000000000000000e+00
4.084574465881430569e+02,4.329709233233681402e+02,3.966490813487239393e+02,4.327832064412445447e+02,3.754559963093115584e+02,4.329648809720652594e+02,4.473363000000000000e+06,1.790000000000000000e+02,0.000000000000000000e+00
4.276932736447091088e+02,3.508793698727412789e+02,4.247573816747467959e+02,3.416786335493674756e+02,4.184608114488512456e+02,3.251513824835174091e+02,4.498360000000000000e+06,1.800000000000000000e+02,1.000000000000000000e+00
4.038007975260063063e+02,4.343323621245131108e+02,3.919059294214125657e+02,4.337157492026292402e+02,3.704598664622151318e+02,4.332091838978751070e+02,4.498347000000000000e+06,1.800000000000000000e+02,0.000000000000000000e+00
4.256141228617970000e+02,3.476525977351260508e+02,4.228149200287173244e+02,3.382574763679373291e+02,4.171706157126725998e+02,3.217523673806875877e+02,4.523354000000000000e+06,1.810000000000000000e+02,1.000000000000000000e+00
3.993799270113377133e+02,4.353500195603017460e+02,3.873900234588857074e+02,4.343306431980329307e+02,3.656530285253285228e+02,4.332868268742896589e+02,4.523339000000000000e+06,1.810000000000000000e+02,0.000000000000000000e+00
4.237783572455971353e+02,3.445904322667631163e+02,4.211149860253219117e+02,3.351352160004672669e+02,4.156069299893504763e+02,3.183539861606887484e+02,4.548341000000000000e+06,1.820000000000000000e+02,1.000000000000000000e+00
3.951495584213874963e+02,4.362389746618534900e+02,3.828246313566124854e+02,4.351600955479510731e+02,3.610885605334107709e+02,4.333668367240015868e+02,4.548333000000000000e+06,1.820000000000000000e+02,0.000000000000000000e+00
4.218924179190072437e+02,3.413765687508471274e+02,4.194838299865315321e+02,3.320513342835673143e+02,4.142256137340634723e+02,3.150454354759781950e+02,4.573335000000000000e+06,1.830000000000000000e+02,1.000000000000000000e+00
3.908109535449918894e+02,4.369399270080133419e+02,3.784958292604831627e+02,4.354776235387947168e+02,3.566011312452389461e+02,4.332831527720019267e+02,4.573323000000000000e+06,1.830000000000000000e+02,0.000000000000000000e+00
4.200256667365723047e+02,3.382274526248252187e+02,4.177951012303805669e+02,3.287580222492759958e+02,4.126716249343304526e+02,3.115822133172569579e+02,4.598327000000000000e+06,1.840000000000000000e+02,1.000000000000000000e+00
3.863428489453702923e+02,4.375394521670591530e+02,3.744430810221140860e+02,4.357523979486389862e+02,3.522316798849663542e+02,4.329278589914571285e+02,4.598315000000000000e+06,1.840000000000000000e+02,0.000000000000000000e+00
4.183845598842747222e+02,3.350002509587209829e+02,4.162728373411358120e+02,3.255051042294796844e+02,4.113256423006807836e+02,3.081870107584804259e+02,4.623324000000000000e+06,1.850000000000000000e+02,1.000000000000000000e+00
3.821322479635495029e+02,4.378952043600689876e+02,3.700252111392404686e+02,4.358522314220637668e+02,3.482229028542813012e+02,4.323719061722131300e+02,4.623305000000000000e+06,1.850000000000000000e+02,0.000000000000000000e+00
4.169202900406252184e+02,3.320192813172200204e+02,4.145368062701414829e+02,3.221212549473896729e+02,4.097806073886977174e+02,3.047048831604797670e+02,4.648303000000000000e+06,1.860000000000000000e+02,1.000000000000000000e+00
3.780463662783889731e+02,4.381215775924946456e+02,3.658931922381713093e+02,4.359013948380949159e+02,3.441423277226380719e+02,4.318482193509306057e+02,4.648295000000000000e+06,1.860000000000000000e+02,0.000000000000000000e+00
4.155154842282531149e+02,3.289040491957320569e+02,4.132730508852896492e+02,3.190209951485291526e+02,4.083586677493436241e+02,3.011734054542516219e+02,4.673295000000000000e+06,1.870000000000000000e+02,1.000000000000000000e+00
3.738365532617182794e+02,4.384469348442714249e+02,3.618992991283881224e+02,4.357116261434895250e+02,3.403397206516494862e+02,4.310527772253038847e+02,4.673288000000000000e+06,1.870000000000000000e+02,0.000000000000000000e+00
4.139739134276425716e+02,3.257805575108837957e+02,4.119326732121034524e+02,3.159545527501022093e+02,4.069234602027556775e+02,2.981169103320065688e+02,4.698262000000000000e+06,1.880000000000000000e+02,1.000000000000000000e+00
3.698655091732077835e+02,4.385347890679511238e+02,3.580136652550878580e+02,4.355223394268725770e+02,3.368151966545486857e+02,4.301410635465897485e+02,4.698275000000000000e+06,1.880000000000000000e+02,0.000000000000000000e+00
4.126907110603096953e+02,3.227991010984731588e+02,4.106143048455591043e+02,3.127908916085976330e+02,4.055697474256140254e+02,2.948260260275108067e+02,4.723277000000000000e+06,1.890000000000000000e+02,1.000000000000000000e+00
3.659578977151483059e+02,4.384470852099511831e+02,3.543502113725091931e+02,4.353034604452472536e+02,3.332971817904701766e+02,4.295476976037545001e+02,4.723243000000000000e+06,1.890000000000000000e+02,0.000000000000000000e+00
4.115290178813445436e+02,3.200814584172828177e+02,4.093486312518296018e+02,3.098228250811968110e+02,4.042637748759263445e+02,2.917953719118416416e+02,4.748268000000000000e+06,1.900000000000000000e+02,1.000000000000000000e+00
3.623829850281225617e+02,4.383431839116446440e+02,3.506665921215870867e+02,4.347900379612082133e+02,3.302279671515606765e+02,4.288641130266464643e+02,4.748260000000000000e+06,1.900000000000000000e+02,0.000000000000000000e+00
4.105434859377278372e+02,3.170958312026339172e+02,4.081601080841537055e+02,3.070523563090785046e+02,4.029365470075354096e+02,2.888023508606575547e+02,4.773261000000000000e+06,1.910000000000000000e+02,1.000000000000000000e+00
3.588301956061949909e+02,4.380445265591942530e+02,3.473630034615878230e+02,4.343054186356500281e+02,3.270350399305364135e+02,4.278437988838297770e+02,4.773238000000000000e+06,1.910000000000000000e+02,0.000000000000000000e+00
3.555129546415722075e+02,4.377167731219126381e+02,3.442878855116910017e+02,4.336789755802427635e+02,3.240523600297841540e+02,4.268677919697727816e+02,4.798245000000000000e+06,1.920000000000000000e+02,0.000000000000000000e+00
4.097275022232271340e+02,3.146148007196983372e+02,4.071518423515102540e+02,3.043308200673139936e+02,4.017837966506096450e+02,2.857987392473742148e+02,4.798254000000000000e+06,1.920000000000000000e+02,1.000000000000000000e+00
4.087357614055267732e+02,3.118895088563548370e+02,4.062223467435376847e+02,3.019554892200145559e+02,4.007692317916934712e+02,2.832821549887137280e+02,4.823249000000000000e+06,1.930000000000000000e+02,1.000000000000000000e+00
3.522665482807569788e+02,4.370983420333547542e+02,3.410198035894136410e+02,4.332129127589613518e+02,3.213005150554113243e+02,4.259728808535315920e+02,4.823230000000000000e+06,1.930000000000000000e+02,0.000000000000000000e+00
4.078882477826118702e+02,3.094731511540505267e+02,4.053800004835543405e+02,2.993704346211084157e+02,3.999502200115645110e+02,2.807355704247972312e+02,4.848232000000000000e+06,1.940000000000000000e+02,1.000000000000000000e+00
3.493487839126402150e+02,4.367435873661740970e+02,3.380715148575747548e+02,4.325842555864533097e+02,3.184781197058309772e+02,4.250227470242161871e+02,4.848220000000000000e+06,1.940000000000000000e+02,0.000000000000000000e+00
4.073828560350196994e+02,3.071752685007331252e+02,4.046746841680372881e+02,2.969673291532215558e+02,3.991280691408197185e+02,2.783490476649678840e+02,4.873222000000000000e+06,1.950000000000000000e+02,1.000000000000000000e+00
